record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-17,31099.0,31099.0,30400.0,30799.74,2.71,722,22237409,22237409
2025-01-16,30200.0,30500.0,29601.0,29987.45,2.38,863,25879169,25879169
2025-01-15,29700.0,29700.0,29190.0,29289.05,1.89,821,24046309,24046309
2025-01-14,29200.0,29200.0,28700.0,28744.9,0.51,788,22650980,22650980
2025-01-13,28600.0,28600.0,28557.0,28598.78,0.01,733,20962906,20962906
2025-01-10,28600.0,29000.0,28550.0,28596.28,0.4,1318,37689897,44814897
2025-01-09,28513.0,28999.0,28400.0,28481.61,0.49,764,21759950,21759950
2025-01-08,28400.0,28400.0,28300.0,28342.55,0.18,47,1332100,1332100
2025-01-03,28300.0,28300.0,28285.0,28291.11,0.02,329,9307775,9307775
2025-01-02,28300.0,28300.0,28250.0,28286.0,0.13,361,10211245,10211245
2024-12-30,28250.0,28250.0,28250.0,28250.0,-0.16,180,5085000,5085000
2024-12-27,28299.0,28300.0,28290.0,28295.92,-0.03,523,14798767,14798767
2024-12-26,28299.0,28311.0,28200.0,28303.56,0.0,650,18397312,18397312
2024-12-25,28310.0,28500.0,28300.0,28303.43,0.08,582,16472599,16472599
2024-12-24,28350.0,28350.0,28200.0,28280.9,-0.11,460,13009214,13009214
2024-12-23,28300.0,28360.0,28050.0,28312.51,-0.19,203,5747440,5747440
2024-12-20,28350.0,28520.0,28349.0,28366.49,0.09,683,19374315,19374315
2024-12-19,28250.0,29000.0,28250.0,28342.11,0.36,503,14256081,14256081
2024-12-18,28251.0,28251.0,28200.0,28241.78,-0.01,484,13669020,13669020
2024-12-17,28250.0,28250.0,28230.0,28244.91,0.11,369,10422370,10422370
2024-12-16,28250.0,28250.0,28198.0,28213.17,0.37,580,16363637,16363637
2024-12-13,28150.0,28200.0,28100.0,28110.06,0.29,300,8433017,8433017
2024-12-12,28001.0,28100.0,27950.0,28030.17,0.6,822,23040796,23040796
2024-12-11,27979.0,27980.0,27800.0,27863.62,0.02,629,17526215,17526215
2024-12-10,27850.0,27992.0,27800.0,27859.13,-0.47,103,2869490,2869490
2024-12-06,27994.0,28200.0,27500.0,27991.95,4.82,205,5738350,5738350
2024-12-05,27499.0,27499.0,26200.0,26704.83,4.6,358,9560330,9560330
2024-12-04,25900.0,25900.0,25402.0,25529.34,0.45,242,6178100,6178100
2024-12-03,25550.0,25550.0,25379.0,25415.78,0.14,258,6557272,6557272
2024-12-02,25400.0,25499.0,25300.0,25379.05,0.2,286,7258407,7258407
2024-11-29,25300.0,25370.0,25300.0,25327.56,0.32,465,11777315,11777315
2024-11-28,25290.0,25290.0,25215.0,25247.73,0.11,306,7725805,7725805
2024-11-27,25244.0,25250.0,25200.0,25219.04,0.06,193,4867275,4867275
2024-11-26,25205.0,25205.0,25200.0,25202.82,-0.06,333,8392540,8392540
2024-11-25,25200.0,25300.0,25150.0,25218.05,0.18,577,14550816,14550816
2024-11-22,25100.0,25200.0,25100.0,25172.12,-0.1,286,7199226,7199226
2024-11-21,25190.0,25200.0,25190.0,25198.46,0.15,209,5266479,5266479
2024-11-20,25198.0,25300.0,25000.0,25159.51,0.45,552,13888050,13888050
2024-11-19,25100.0,25170.0,25000.0,25047.25,0.41,364,9117198,9117198
2024-11-18,25000.0,25000.0,24899.0,24943.9,2.65,344,8580703,8580703
2024-11-15,24350.0,24350.0,24030.0,24300.32,1.29,132,3207642,7629322
2024-11-14,24000.0,24000.0,23950.0,23991.57,0.29,408,9788559,13733409
2024-11-13,24000.0,24000.0,23889.0,23922.38,0.54,175,4186417,8110017
2024-11-12,23820.0,23821.0,23700.0,23793.41,1.54,485,11539805,15449805
2024-11-11,23889.0,23889.0,23200.0,23432.42,1.03,88,2062053,2062053
2024-11-08,23299.0,23400.0,23010.0,23193.84,0.85,64,1484406,1484406
2024-11-07,23000.0,23000.0,22990.0,22997.62,2.28,130,2989691,2989691
2024-11-06,22500.0,22502.0,22301.0,22484.06,0.83,187,4204519,4204519
2024-11-05,22300.0,22300.0,22298.0,22299.74,0.03,3434,76577300,76577300
2024-11-04,22300.0,22300.0,22250.0,22293.98,-0.1,408,9095944,9095944
2024-11-01,22300.0,22351.0,22300.0,22316.35,0.11,712,15889243,26615543
2024-10-31,22250.0,22310.0,22250.0,22291.33,0.19,218,4859510,4859510
2024-10-30,22250.0,22250.0,22250.0,22250.0,-0.01,86,1913500,1913500
2024-10-29,22200.0,22260.0,22200.0,22252.0,-0.07,125,2781500,2781500
2024-10-28,22300.0,22350.0,22250.0,22266.81,0.18,111,2471616,2471616
2024-10-25,22200.0,22251.0,22200.0,22225.74,-0.08,339,7534525,7534525
2024-10-24,22250.0,22251.0,22200.0,22243.51,-0.2,359,7985420,7985420
2024-10-22,22250.0,22500.0,22200.0,22288.64,0.06,78,1738514,1738514
2024-10-21,22250.0,22300.0,22200.0,22274.43,0.09,298,6637780,6637780
2024-10-18,22250.0,22300.0,22249.0,22254.15,0.04,222,4940421,4940421
2024-10-17,22250.0,22296.0,22160.0,22246.02,0.47,317,7051987,7051987
2024-10-16,22295.0,22295.0,22100.0,22140.92,-0.45,74,1638428,1638428
2024-10-15,22101.0,22300.0,22100.0,22240.91,-0.27,92,2046164,2046164
2024-10-14,22300.0,22350.0,22300.0,22301.63,-0.21,195,4348818,4348818
2024-10-10,22350.0,22400.0,22300.0,22347.5,0.27,177,3955508,3955508
2024-10-09,22300.0,22300.0,22250.0,22286.23,0.15,61,1359460,1359460
2024-10-08,22300.0,22300.0,22155.0,22251.97,0.21,77,1713402,1713402
2024-10-07,22150.0,22250.0,22150.0,22204.41,-0.17,78,1731944,1731944
2024-10-04,22201.0,22250.0,22201.0,22242.51,-0.12,72,1601461,1601461
2024-10-03,22250.0,22300.0,22250.0,22269.75,-0.12,119,2650100,2650100
2024-10-02,22300.0,22350.0,22250.0,22296.09,0.01,225,5016620,5016620
2024-10-01,22250.0,22300.0,22250.0,22294.28,-0.03,128,2853668,2853668
2024-09-30,22300.0,22303.0,22300.0,22300.96,0.0,253,5642142,5642142
2024-09-27,22300.0,22301.0,22300.0,22300.39,0.04,77,1717130,1717130
2024-09-26,22300.0,22300.0,22250.0,22291.8,0.12,61,1359800,1359800
2024-09-25,22222.0,22300.0,22222.0,22264.43,-0.15,37,823784,823784
2024-09-24,22300.0,22300.0,22250.0,22298.1,0.01,30,668943,668943
2024-09-23,22299.0,22300.0,22200.0,22295.52,0.35,84,1872824,1872824
2024-09-20,22200.0,22300.0,22150.0,22217.21,0.32,61,1355250,1355250
2024-09-19,22150.0,22300.0,22100.0,22146.5,-0.73,760,16831341,16831341
2024-09-18,22310.0,22350.0,22300.0,22309.76,0.5,123,2744100,2744100
2024-09-17,22200.0,22200.0,22198.0,22198.93,0.89,162,3596227,3596227
2024-09-16,22004.0,22004.0,22000.0,22002.37,-1.2,57,1254135,1254135
2024-09-13,22399.0,22700.0,22151.0,22269.03,0.64,471,10488714,10488714
2024-09-12,22002.0,22150.0,22002.0,22126.76,0.58,184,4071324,4071324
2024-09-11,22100.0,22100.0,21900.0,21999.92,0.03,211,4641983,4641983
2024-09-10,22000.0,22000.0,21963.0,21992.51,0.14,364,8005275,8005275
2024-09-06,21993.0,21994.0,21900.0,21962.32,-0.15,367,8060173,8060173
2024-09-05,21995.0,21995.0,21994.0,21994.9,0.4,50,1099745,1099745
2024-09-04,21995.0,21995.0,21900.0,21906.25,-0.28,32,701000,701000
2024-09-03,22000.0,22000.0,21899.0,21967.9,-0.12,159,3492896,3492896
2024-09-02,21950.0,22000.0,21950.0,21993.43,0.02,145,3189048,3189048
2024-08-30,22000.0,22000.0,21940.0,21989.63,0.23,185,4068081,4068081
2024-08-29,21940.0,21999.0,21900.0,21938.5,-0.26,84,1842834,1842834
2024-08-27,21999.0,21999.0,21995.0,21996.62,-0.01,198,4355331,4355331
2024-08-26,21999.0,22000.0,21999.0,21999.49,0.02,69,1517965,1517965
2024-08-23,21999.0,21999.0,21990.0,21995.2,-0.02,79,1737621,1737621
2024-08-22,22000.0,22000.0,21999.0,21999.41,0.01,222,4883870,4883870
2024-08-21,22000.0,22000.0,21950.0,21996.57,-0.03,640,14077805,14077805
2024-08-20,21999.0,22050.0,21998.0,22002.84,-0.05,267,5874759,5874759
2024-08-19,22000.0,22100.0,22000.0,22014.46,-0.39,35,770506,5788006
2024-08-16,22099.0,22200.0,22099.0,22100.77,0.05,199,4398053,4398053
2024-08-15,22100.0,22249.0,21650.0,22090.7,-0.56,87,1921891,1921891
2024-08-14,22200.0,22250.0,22200.0,22215.34,0.33,118,2621410,2621410
2024-08-13,22200.0,22250.0,21910.0,22141.31,0.0,132,2922653,2922653
2024-08-12,22150.0,22150.0,21910.0,22141.58,0.72,57,1262070,1262070
2024-08-09,22000.0,22000.0,21979.0,21982.42,0.43,221,4858114,4858114
2024-08-08,21980.0,21980.0,21875.0,21889.14,-0.07,191,4180825,4180825
2024-08-07,21875.0,21989.0,21800.0,21904.34,-0.42,217,4753241,4753241
2024-08-06,21989.0,21999.0,21989.0,21997.45,-0.06,31,681921,681921
2024-08-05,21800.0,22100.0,21800.0,22010.9,-0.96,92,2025003,2025003
2024-08-01,22249.0,22250.0,22200.0,22224.82,-0.33,38,844543,844543
2024-07-31,22300.0,22300.0,22295.0,22298.95,-0.01,157,3500935,3500935
2024-07-30,22300.0,22350.0,22299.0,22302.01,0.22,239,5330180,5330180
2024-07-29,22350.0,22350.0,22249.0,22253.34,0.1,416,9257388,9257388
2024-07-26,22250.0,22250.0,22220.0,22231.92,0.05,330,7336535,7336535
2024-07-25,22350.0,22350.0,22220.0,22220.59,0.13,264,5866237,5866237
2024-07-24,22211.0,22220.0,22150.0,22192.72,0.19,380,8433232,8433232
2024-07-23,22150.0,22200.0,22139.0,22150.2,0.01,402,8904382,8904382
2024-07-22,22146.0,22148.0,22146.0,22147.09,0.0,105,2325444,2325444
2024-07-19,22149.0,22150.0,22140.0,22147.18,-0.01,390,8637401,8637401
2024-07-18,22149.0,22150.0,22147.0,22149.44,0.09,222,4917175,4917175
2024-07-17,22500.0,22500.0,22100.0,22128.55,0.36,605,13387770,13387770
2024-07-16,22150.0,22150.0,22000.0,22048.82,0.22,242,5335815,5335815
2024-07-15,22000.0,22000.0,21999.0,21999.93,-0.09,135,2969990,2969990
2024-07-12,22100.0,22100.0,22000.0,22019.75,-0.51,81,1783600,1783600
2024-07-11,22050.0,22500.0,22050.0,22133.55,0.3,391,8654219,8654219
2024-07-10,22100.0,22155.0,22000.0,22067.56,2.59,43,948905,948905
2024-07-09,21500.0,21800.0,21300.0,21509.8,1.41,102,2194000,2194000
2024-07-08,21500.0,21500.0,21200.0,21210.14,-0.73,148,3139100,3139100
2024-07-05,21550.0,21550.0,21201.0,21366.32,2.03,19,405960,405960
2024-07-04,21004.0,21004.0,20850.0,20941.01,0.65,163,3413385,3413385
2024-07-03,20800.0,20900.0,20800.0,20804.99,0.44,141,2933503,2933503
2024-07-02,20800.0,20900.0,20600.0,20713.06,0.53,786,16280469,16280469
2024-07-01,20540.0,20700.0,20540.0,20603.42,0.07,646,13309807,13309807
2024-06-28,20600.0,20600.0,20501.0,20589.0,0.29,81,1667709,1667709
2024-06-27,20600.0,20600.0,20500.0,20529.13,-0.01,237,4865404,4865404
2024-06-26,20600.0,20600.0,20500.0,20531.37,-0.29,128,2628015,2628015
2024-06-25,20550.0,20600.0,20501.0,20590.46,-0.65,126,2594398,2594398
2024-06-24,20750.0,20750.0,20700.0,20725.0,-0.12,4,82900,82900
2024-06-20,20749.0,20750.0,20730.0,20749.23,0.1,128,2655902,2655902
2024-06-19,20700.0,20750.0,20700.0,20727.5,-0.07,84,1741110,1741110
2024-06-18,20750.0,20750.0,20700.0,20742.66,-0.24,79,1638670,1638670
2024-06-17,20800.0,20800.0,20750.0,20792.39,-0.42,230,4782249,4782249
2024-06-14,20800.0,20900.0,20800.0,20880.41,-0.07,296,6180600,6180600
2024-06-13,20800.0,20900.0,20800.0,20894.59,0.04,414,8650360,8650360
2024-06-12,20900.0,20900.0,20850.0,20885.35,0.12,359,7497841,7497841
2024-06-11,20900.0,20900.0,20850.0,20860.89,0.03,209,4359927,4359927
2024-06-10,20850.0,20996.0,20850.0,20853.98,-0.68,256,5338620,5338620
2024-06-07,20997.0,20997.0,20996.0,20996.59,0.72,220,4619250,4619250
2024-06-06,20998.0,20999.0,20750.0,20846.26,0.24,210,4377715,4377715
2024-06-05,20800.0,20800.0,20700.0,20796.69,0.3,500,10398344,10398344
2024-06-04,20700.0,20800.0,20700.0,20734.18,-0.08,34,704962,704962
2024-06-03,20750.0,20750.0,20750.0,20750.0,-0.27,4,83000,83000
2024-05-31,20800.0,20899.0,20800.0,20805.44,-0.35,255,5305386,5305386
2024-05-30,20900.0,20902.0,20801.0,20877.74,0.37,727,15178116,15178116
2024-05-29,20800.0,20800.0,20800.0,20800.0,0.03,429,8923200,8923200
2024-05-28,20800.0,20801.0,20700.0,20794.51,-0.03,508,10563610,10563610
2024-05-27,20800.0,20801.0,20800.0,20800.1,0.0,102,2121610,2121610
2024-05-23,20800.0,20800.0,20800.0,20800.0,0.27,36,748800,748800
2024-05-22,20800.0,20800.0,20700.0,20743.41,0.62,69,1431295,1431295
2024-05-21,20700.0,20700.0,20600.0,20614.65,-0.4,273,5627800,5627800
2024-05-20,20699.0,20700.0,20690.0,20697.99,-0.08,82,1697235,1697235
2024-05-17,20700.0,20797.0,20650.0,20714.67,-0.31,135,2796481,2796481
2024-05-16,20651.0,20800.0,20650.0,20778.34,-1.0,460,9558036,9558036
2024-05-15,20950.0,21000.0,20950.0,20987.9,-0.5,214,4491410,4491410
2024-05-14,21000.0,21100.0,21000.0,21093.2,0.45,598,12613736,12613736
2024-05-13,21000.0,21000.0,20998.0,20999.48,1.31,42,881978,881978
2024-05-10,20752.0,21000.0,20600.0,20728.55,0.85,266,5513795,5513795
2024-05-09,20600.0,20600.0,20545.0,20553.42,0.46,73,1500400,1500400
2024-05-07,20500.0,20500.0,20450.0,20460.16,0.05,192,3928350,3928350
2024-05-02,20450.0,20450.0,20422.0,20449.49,0.37,109,2228994,2228994
2024-04-30,20400.0,20400.0,20351.0,20374.27,0.35,260,5297310,5297310
2024-04-29,20350.0,20350.0,20298.0,20303.92,0.51,239,4852638,4852638
2024-04-26,20200.0,20202.0,20199.0,20200.45,0.24,262,5292519,5292519
2024-04-25,20151.0,20200.0,20101.0,20152.25,0.37,32,644872,644872
2024-04-23,20100.0,20100.0,20002.0,20077.78,0.19,83,1666456,1666456
2024-04-22,20050.0,20050.0,20001.0,20039.94,0.03,101,2024034,2024034
2024-04-19,20002.0,20101.0,20000.0,20034.91,-0.32,68,1362374,1362374
2024-04-18,20100.0,20100.0,20100.0,20100.0,-2.4,18,361800,361800
2024-04-16,20600.0,20600.0,20549.0,20594.1,-0.03,389,8011106,8011106
2024-04-15,20600.0,20602.0,20600.0,20600.43,0.0,416,8569780,8569780
2024-04-12,20600.0,20600.0,20599.0,20599.94,0.0,160,3295991,3295991
2024-04-11,20600.0,20625.0,20599.0,20600.62,0.02,157,3234297,3234297
2024-04-09,20598.0,20598.0,20597.0,20597.22,0.12,46,947472,947472
2024-04-08,20595.0,20600.0,20500.0,20572.22,-0.13,209,4299594,4299594
2024-04-05,20600.0,20600.0,20598.0,20599.25,0.24,227,4676030,17652530
2024-04-04,20400.0,20600.0,20400.0,20549.06,-0.21,159,3267301,3267301
2024-04-03,20601.0,20601.0,20500.0,20592.5,0.52,177,3644872,3644872
2024-04-02,20500.0,20501.0,20400.0,20486.78,0.32,379,7764490,7764490
2024-04-01,20499.0,20499.0,20340.0,20421.96,0.13,188,3839329,3839329
2024-03-29,20395.0,20400.0,20395.0,20395.21,0.0,316,6444885,6444885
2024-03-28,20395.0,20397.0,20394.0,20395.21,-0.02,275,5608684,5608684
2024-03-27,20396.0,20400.0,20396.0,20398.61,0.09,173,3528959,3528959
2024-03-26,20304.0,20500.0,20300.0,20380.53,-0.24,49,998646,998646
2024-03-25,20400.0,20499.0,20400.0,20430.56,0.16,81,1654875,1654875
2024-03-22,20400.0,20401.0,20350.0,20397.32,0.21,515,10504619,10504619
2024-03-21,20401.0,20401.0,20302.0,20355.31,0.18,65,1323095,1323095
2024-03-20,20350.0,20350.0,20300.0,20319.44,0.09,161,3271430,3271430
2024-03-19,20302.0,20302.0,20299.0,20300.36,0.0,364,7389330,7389330
2024-03-18,20300.0,20300.0,20300.0,20300.0,0.0,16,324800,324800
2024-03-15,20300.0,20300.0,20300.0,20300.0,1.04,12,243600,243600
2024-03-14,20100.0,20100.0,20001.0,20091.48,0.0,131,2631984,2631984
2024-03-13,20000.0,20101.0,20000.0,20091.48,0.25,569,11432050,11432050
2024-03-12,20100.0,20100.0,20000.0,20042.28,0.29,68,1362875,1362875
2024-03-11,20000.0,20000.0,19920.0,19983.88,-0.12,34,679452,679452
2024-03-08,19982.0,20100.0,19982.0,20007.09,-0.28,266,5321887,5321887
2024-03-07,20100.0,20200.0,20000.0,20063.01,-0.36,146,2929200,2929200
2024-03-06,20100.0,20200.0,20100.0,20134.98,-0.48,257,5174690,5174690
2024-03-05,20200.0,20350.0,20200.0,20232.38,-0.72,185,3742990,3742990
2024-03-04,20300.0,20480.0,20300.0,20379.05,-0.49,186,3790503,3790503
2024-03-01,20480.0,20480.0,20480.0,20480.0,-0.16,4,81920,81920
2024-02-29,20500.0,20700.0,20499.0,20512.91,-0.42,106,2174368,37868268
2024-02-28,20600.0,20600.0,20599.0,20599.08,-0.49,65,1338940,1338940
2024-02-27,20700.0,20900.0,20699.0,20700.29,0.69,1374,28442192,28442192
2024-02-26,20700.0,20700.0,20300.0,20559.44,1.21,209,4296922,4296922
2024-02-23,20400.0,20400.0,20298.0,20313.79,0.33,768,15600990,15600990
2024-02-22,20250.0,20250.0,20001.0,20247.21,0.19,232,4697352,4697352
2024-02-21,20249.0,20250.0,20200.0,20209.59,0.57,258,5214075,5214075
2024-02-20,20050.0,20199.0,20000.0,20094.49,0.47,49,984630,984630
2024-02-19,20000.0,20000.0,19999.0,19999.85,0.02,522,10439920,10439920
2024-02-16,19997.0,19998.0,19950.0,19996.66,0.05,250,4999165,4999165
2024-02-15,19999.0,20000.0,19880.0,19987.36,0.54,236,4717016,4717016
2024-02-14,19997.0,19997.0,19852.0,19880.14,0.68,111,2206696,2206696
2024-02-13,19750.0,19800.0,19600.0,19745.33,0.1,302,5963090,5963090
2024-02-12,19750.0,19750.0,19551.0,19725.38,1.04,214,4221231,4221231
2024-02-09,19750.0,19750.0,19499.0,19522.76,0.42,142,2772232,2772232
2024-02-08,19400.0,19498.0,19400.0,19440.83,-0.19,72,1399740,1399740
2024-02-07,19400.0,19500.0,19400.0,19477.47,-0.09,312,6076970,6076970
2024-02-06,19301.0,19500.0,19301.0,19495.54,-0.02,239,4659435,4659435
2024-02-05,19500.0,19500.0,19500.0,19500.0,-2.47,110,2145000,2145000
2024-02-02,19899.0,19999.0,19899.0,19993.44,-1.84,36,719764,719764
2024-02-01,20299.0,20399.0,20299.0,20368.7,5.54,33,672167,672167
2024-01-31,19300.0,19300.0,19300.0,19300.0,2.87,138,2663400,2663400
2024-01-30,19000.0,19000.0,18584.0,18761.08,0.95,221,4146198,7689698
2024-01-29,18650.0,18650.0,18450.0,18583.8,0.19,235,4367192,4367192
2024-01-26,18548.0,18550.0,18548.0,18548.18,0.7,132,2448360,2448360
2024-01-25,18420.0,18420.0,18420.0,18420.0,-0.25,10,184200,184200
2024-01-24,18400.0,18550.0,18400.0,18466.77,0.27,401,7405175,7405175
2024-01-23,18449.0,18449.0,18362.0,18416.43,0.09,63,1160235,1160235
2024-01-22,18400.0,18400.0,18400.0,18400.0,-0.21,254,4673600,4673600
2024-01-18,18449.0,18449.0,18400.0,18439.2,0.23,10,184392,4584392
2024-01-17,18350.0,18400.0,18350.0,18396.38,0.04,233,4286356,4286356
2024-01-16,18350.0,18399.0,18350.0,18388.11,-0.02,18,330986,330986
2024-01-15,18350.0,18449.0,18301.0,18391.13,-0.05,330,6069072,6069072
2024-01-12,18350.0,18448.0,18350.0,18400.6,0.01,63,1159238,1159238
2024-01-11,18399.0,18400.0,18399.0,18399.45,0.0,128,2355130,2355130
2024-01-10,18399.0,18400.0,18399.0,18399.33,-0.09,97,1784735,1784735
2024-01-09,18450.0,18450.0,18400.0,18415.77,0.09,222,4088300,4088300
2024-01-05,18450.0,18450.0,18301.0,18399.39,0.0,148,2723110,2723110
2024-01-04,18399.0,18400.0,18399.0,18399.08,0.44,127,2336683,2336683
2024-01-03,18300.0,18400.0,18290.0,18318.52,0.19,81,1483800,1483800
2024-01-02,18151.0,18300.0,18151.0,18283.19,0.71,27,493646,493646
2023-12-28,18150.0,18249.0,18102.0,18154.55,0.28,370,6717182,6717182
2023-12-27,18100.0,18145.0,18100.0,18104.17,-0.25,54,977625,977625
2023-12-26,18149.0,18150.0,18149.0,18149.17,-0.05,60,1088950,1088950
2023-12-25,18150.0,18200.0,18150.0,18158.87,-0.26,141,2560400,2560400
2023-12-22,18250.0,18250.0,18150.0,18206.52,0.04,23,418750,418750
2023-12-21,18200.0,18200.0,18200.0,18200.0,0.98,3,54600,54600
2023-12-20,18000.0,18151.0,18000.0,18023.52,-1.24,234,4217504,4217504
2023-12-19,18250.0,18250.0,18250.0,18250.0,-0.23,48,876000,876000
2023-12-18,18299.0,18300.0,18250.0,18292.66,-0.04,76,1390242,1390242
2023-12-15,18300.0,18300.0,18300.0,18300.0,0.08,48,878400,878400
2023-12-14,18300.0,18300.0,18201.0,18284.65,0.64,178,3254668,3254668
2023-12-13,18151.0,18200.0,18150.0,18167.61,0.1,144,2616136,2616136
2023-12-12,18150.0,18150.0,18150.0,18150.0,-0.04,20,363000,363000
2023-12-11,18100.0,18399.0,18100.0,18157.22,-1.05,129,2342281,2342281
2023-12-07,18350.0,18350.0,18350.0,18350.0,0.09,12,220200,220200
2023-12-06,18350.0,18350.0,18201.0,18334.2,-0.36,66,1210057,1210057
2023-12-05,18400.0,18400.0,18400.0,18400.0,-0.03,88,1619200,1619200
2023-12-04,18400.0,18500.0,18400.0,18405.56,0.88,18,331300,331300
2023-12-01,18300.0,18300.0,18200.0,18245.81,0.29,37,675095,675095
2023-11-30,18200.0,18298.0,18101.0,18193.2,0.37,44,800501,800501
2023-11-29,18100.0,18146.0,18100.0,18126.41,-0.11,232,4205328,4205328
2023-11-28,18149.0,18149.0,18100.0,18146.55,0.47,100,1814655,1814655
2023-11-27,18100.0,18100.0,18002.0,18062.42,0.35,414,7477841,7477841
2023-11-24,18000.0,18000.0,18000.0,18000.0,0.04,111,1998000,1998000
2023-11-23,18000.0,18000.0,17900.0,17991.98,-0.04,131,2356950,2356950
2023-11-22,18000.0,18000.0,17980.0,17998.88,0.73,196,3527780,3527780
2023-11-21,17900.0,17900.0,17802.0,17868.6,-0.48,20,357372,357372
2023-11-20,17800.0,17980.0,17800.0,17954.93,0.06,130,2334141,2334141
2023-11-17,17950.0,17950.0,17900.0,17944.37,-0.29,38,681886,681886
2023-11-16,17980.0,18050.0,17950.0,17996.32,0.06,136,2447500,2447500
2023-11-15,17700.0,18050.0,17700.0,17985.22,1.61,92,1654640,1654640
2023-11-14,17700.0,17700.0,17700.0,17700.0,0.32,70,1239000,1239000
2023-11-13,17700.0,17700.0,17500.0,17643.72,-0.21,78,1376210,1376210
2023-11-10,17699.0,17700.0,17650.0,17680.19,0.18,75,1326014,1326014
2023-11-09,17650.0,17650.0,17602.0,17647.8,0.03,112,1976554,1976554
2023-11-08,17635.0,17698.0,17600.0,17642.12,-0.3,266,4692804,4692804
2023-11-07,17698.0,17700.0,17690.0,17694.87,-0.1,349,6175510,6175510
2023-11-06,17700.0,17800.0,17700.0,17713.04,-0.43,92,1629600,1629600
2023-11-03,17700.0,17900.0,17700.0,17789.66,-0.53,211,3753618,3753618
2023-11-02,17900.0,17900.0,17850.0,17884.93,-0.08,46,822707,822707
2023-11-01,17900.0,17900.0,17900.0,17900.0,-0.32,6,107400,107400
2023-10-31,17900.0,18000.0,17900.0,17957.26,-0.15,100,1795726,1795726
2023-10-30,17901.0,18000.0,17901.0,17984.78,-0.35,136,2445930,2445930
2023-10-27,18000.0,18051.0,18000.0,18048.6,0.13,162,2923873,2923873
2023-10-26,17900.0,18100.0,17900.0,18025.69,0.14,101,1820595,1820595
2023-10-25,18000.0,18000.0,18000.0,18000.0,0.04,36,648000,648000
2023-10-24,17850.0,18010.0,17850.0,17992.6,-0.13,88,1583349,1583349
2023-10-20,18099.0,18099.0,18000.0,18015.35,-1.56,185,3332840,3332840
2023-10-19,18300.0,18300.0,18300.0,18300.0,1.64,5,91500,91500
2023-10-18,18000.0,18100.0,18000.0,18005.12,0.58,316,5689618,5689618
2023-10-17,18000.0,18000.0,17800.0,17901.71,0.53,143,2559944,2559944
2023-10-16,17801.0,17900.0,17760.0,17807.26,0.31,99,1762919,1762919
2023-10-13,17750.0,17850.0,17712.0,17752.2,0.25,305,5414422,5414422
2023-10-12,17720.0,17850.0,17702.0,17708.15,0.05,27,478120,478120
2023-10-10,17700.0,17702.0,17700.0,17700.11,-0.01,170,3009019,3009019
2023-10-09,17700.0,17747.0,17680.0,17701.27,0.01,125,2212659,2212659
2023-10-06,17747.0,17747.0,17650.0,17699.04,0.43,252,4460157,4460157
2023-10-05,17603.0,17650.0,17600.0,17622.72,-0.02,80,1409818,1409818
2023-10-04,17650.0,17700.0,17550.0,17626.98,0.16,61,1075246,1075246
2023-10-03,17600.0,17600.0,17599.0,17599.06,0.19,53,932750,932750
2023-10-02,17400.0,17600.0,17400.0,17564.86,-0.13,37,649900,649900
2023-09-29,17600.0,17600.0,17500.0,17587.5,0.49,16,281400,281400
2023-09-27,17500.0,17502.0,17500.0,17501.33,-0.07,75,1312600,1312600
2023-09-26,17400.0,17550.0,17400.0,17514.13,-0.37,46,805650,805650
2023-09-25,17600.0,17600.0,17550.0,17578.57,-0.08,35,615250,615250
2023-09-22,17700.0,17700.0,17550.0,17592.86,0.47,21,369450,369450
2023-09-21,17600.0,17600.0,17499.0,17510.1,0.08,197,3449489,3449489
2023-09-20,17499.0,17500.0,17400.0,17495.98,0.02,227,3971587,3971587
2023-09-19,17500.0,17500.0,17400.0,17493.35,0.83,60,1049601,1049601
2023-09-18,17352.0,17352.0,17300.0,17349.39,-0.12,183,3174938,3174938
2023-09-15,17351.0,17500.0,17350.0,17369.98,0.1,47,816389,816389
2023-09-14,17350.0,17360.0,17350.0,17351.81,-0.82,37,642017,642017
2023-09-13,17500.0,17500.0,17487.0,17494.54,0.82,209,3656358,3656358
2023-09-12,17500.0,17500.0,17300.0,17353.09,0.1,81,1405600,1405600
2023-09-11,17350.0,17350.0,17300.0,17335.71,0.06,45,780107,780107
2023-09-07,17350.0,17350.0,17300.0,17325.43,-0.11,129,2234981,4621781
2023-09-06,17300.0,17350.0,17300.0,17344.0,-0.03,25,433600,433600
2023-09-05,17350.0,17350.0,17350.0,17350.0,0.03,185,3209750,3209750
2023-09-04,17351.0,17351.0,17300.0,17344.19,0.02,172,2983200,2983200
2023-09-01,17320.0,17350.0,17300.0,17340.46,-0.05,131,2271600,2271600
2023-08-31,17300.0,17350.0,17300.0,17348.91,0.2,138,2394150,2394150
2023-08-30,17300.0,17350.0,17300.0,17315.0,0.05,24,415560,415560
2023-08-29,17300.0,17350.0,17300.0,17306.79,0.09,81,1401850,1401850
2023-08-25,17301.0,17301.0,17250.0,17292.08,0.44,53,916480,916480
2023-08-24,17300.0,17300.0,17212.0,17215.52,0.01,50,860776,860776
2023-08-23,17212.0,17250.0,17210.0,17213.33,-0.68,27,464760,464760
2023-08-22,17349.0,17349.0,17211.0,17332.0,-0.1,11,190652,190652
